Floor, 39, 0.5, 29, 0, 0, 0
Floor, 40, 0.5, 28, 0, 0, 0
Floor, 40, 0.5, 27, 0, 0, 0
Floor, 40, 0.5, 26, 0, 0, 0
Floor, 40, 0.5, 25, 0, 0, 0
Floor, 40, 0.5, 24, 0, 0, 0
Floor, 41, 0.5, 24, 0, 0, 0
Floor, 42, 0.5, 24, 0, 0, 0
Floor, 43, 0.5, 24, 0, 0, 0
Floor, 44, 0.5, 24, 0, 0, 0
Floor, 45, 0.5, 24, 0, 0, 0
Floor, 46, 0.5, 24, 0, 0, 0
Floor, 47, 0.5, 24, 0, 0, 0
Floor, 47, 0.5, 25, 0, 0, 0
Floor, 47, 0.5, 28, 0, 0, 0
Floor, 47, 0.5, 26, 0, 0, 0
Floor, 47, 0.5, 27, 0, 0, 0
Floor, 47, 0.5, 29, 0, 0, 0
Floor, 47, 0.5, 30, 0, 0, 0
Floor, 47, 0.5, 31, 0, 0, 0
Floor, 47, 0.5, 32, 0, 0, 0
Floor, 48, 0.5, 28, 0, 0, 0
Floor, 48, 0.5, 24, 0, 0, 0
Floor, 48, 0.5, 25, 0, 0, 0
Floor, 48, 0.5, 26, 0, 0, 0
Floor, 48, 0.5, 27, 0, 0, 0
Floor, 48, 0.5, 29, 0, 0, 0
Floor, 48, 0.5, 30, 0, 0, 0
Floor, 48, 0.5, 31, 0, 0, 0
Floor, 48, 0.5, 32, 0, 0, 0
Floor, 48, 0.5, 33, 0, 0, 0
Floor, 47, 0.5, 33, 0, 0, 0
Floor, 46, 0.5, 33, 0, 0, 0
Floor, 45, 0.5, 33, 0, 0, 0
Floor, 44, 0.5, 33, 0, 0, 0
Floor, 43, 0.5, 33, 0, 0, 0
Floor, 42, 0.5, 33, 0, 0, 0
Floor, 41, 0.5, 33, 0, 0, 0
Floor, 40, 0.5, 33, 0, 0, 0
Floor, 39, 0.5, 33, 0, 0, 0
Floor, 39, 0.5, 27, 0, 0, 0
Floor, 39, 0.5, 28, 0, 0, 0
Floor, 39, 0.5, 26, 0, 0, 0
Floor, 39, 0.5, 25, 0, 0, 0
Floor, 39, 0.5, 24, 0, 0, 0
Floor, 37, 0.5, 25, 0, 0, 0
Floor, 36, 0.5, 25, 0, 0, 0
Floor, 36, 0.5, 24, 0, 0, 0
Floor, 37, 0.5, 24, 0, 0, 0
Floor, 38, 0.5, 24, 0, 0, 0
Floor, 38, 0.5, 25, 0, 0, 0
Floor, 38, 0.5, 26, 0, 0, 0
Floor, 37, 0.5, 26, 0, 0, 0
Floor, 36, 0.5, 26, 0, 0, 0
Floor, 35, 0.5, 24, 0, 0, 0
Floor, 35, 0.5, 25, 0, 0, 0
Floor, 35, 0.5, 26, 0, 0, 0
Floor, 55, 0.5, 40, 0, 0, 0
Floor, 55, 0.5, 39, 0, 0, 0
Floor, 54, 0.5, 39, 0, 0, 0
Floor, 54, 0.5, 38, 0, 0, 0
Floor, 53, 0.5, 38, 0, 0, 0
Floor, 53, 0.5, 37, 0, 0, 0
Floor, 52, 0.5, 37, 0, 0, 0
Floor, 52, 0.5, 36, 0, 0, 0
Floor, 51, 0.5, 36, 0, 0, 0
Floor, 51, 0.5, 35, 0, 0, 0
Floor, 50, 0.5, 35, 0, 0, 0
Floor, 50, 0.5, 34, 0, 0, 0
Floor, 59, 0.5, 24, 0, 0, 0
Floor, 60, 0.5, 24, 0, 0, 0
Floor, 61, 0.5, 24, 0, 0, 0
Floor, 62, 0.5, 24, 0, 0, 0
Floor, 63, 0.5, 24, 0, 0, 0
Floor, 64, 0.5, 24, 0, 0, 0
Floor, 64, 0.5, 24, 0, 0, 0
Floor, 65, 0.5, 24, 0, 0, 0
Floor, 63, 0.5, 23, 0, 0, 0
Floor, 64, 0.5, 23, 0, 0, 0
Floor, 65, 0.5, 23, 0, 0, 0
Floor, 65, 0.5, 22, 0, 0, 0
Floor, 64, 0.5, 22, 0, 0, 0
Floor, 63, 0.5, 22, 0, 0, 0
Floor, 62, 0.5, 23, 0, 0, 0
Floor, 61, 0.5, 23, 0, 0, 0
Floor, 60, 0.5, 23, 0, 0, 0
Floor, 61, 0.5, 22, 0, 0, 0
Floor, 59, 0.5, 23, 0, 0, 0
Floor, 58, 0.5, 23, 0, 0, 0
Floor, 58, 0.5, 24, 0, 0, 0
Floor, 57, 0.5, 24, 0, 0, 0
Floor, 57, 0.5, 23, 0, 0, 0
Floor, 56, 0.5, 23, 0, 0, 0
Floor, 56, 0.5, 24, 0, 0, 0
Floor, 55, 0.5, 24, 0, 0, 0
Floor, 55, 0.5, 23, 0, 0, 0
Floor, 62, 0.5, 22, 0, 0, 0
Floor, 60, 0.5, 22, 0, 0, 0
Floor, 59, 0.5, 22, 0, 0, 0
Floor, 58, 0.5, 22, 0, 0, 0
Floor, 57, 0.5, 22, 0, 0, 0
Floor, 56, 0.5, 22, 0, 0, 0
Floor, 55, 0.5, 22, 0, 0, 0
Floor, 58, 0.5, 21, 0, 0, 0
Floor, 59, 0.5, 21, 0, 0, 0
Floor, 57, 0.5, 21, 0, 0, 0
Floor, 56, 0.5, 21, 0, 0, 0
Floor, 55, 0.5, 21, 0, 0, 0
Floor, 56, 0.5, 44, 0, 0, 0
Floor, 56, 0.5, 45, 0, 0, 0
Floor, 56, 0.5, 46, 0, 0, 0
Floor, 44, 0.5, 34, 0, 0, 0
Floor, 43, 0.5, 34, 0, 0, 0
Floor, 42, 0.5, 34, 0, 0, 0
Floor, 44, 0.5, 45, 0, 0, 0
Floor, 44, 0.5, 46, 0, 0, 0
Floor, 45, 0.5, 46, 0, 0, 0
Floor, 46, 0.5, 46, 0, 0, 0
Floor, 46, 0.5, 45, 0, 0, 0
Floor, 45, 0.5, 44, 0, 0, 0
Floor, 45, 0.5, 45, 0, 0, 0
Floor, 46, 0.5, 44, 0, 0, 0
Floor, 44, 0.5, 44, 0, 0, 0
Wall, 20, 1.5, 55, 0, 0, 0
Wall, 19, 1.5, 55, 0, 0, 0
Wall, 18, 1.5, 55, 0, 0, 0
Wall, 17, 1.5, 55, 0, 0, 0
Wall, 16, 1.5, 55, 0, 0, 0
Wall, 16, 1.5, 54, 0, 0, 0
Wall, 16, 1.5, 53, 0, 0, 0
Wall, 16, 1.5, 52, 0, 0, 0
Wall, 16, 1.5, 51, 0, 0, 0
Wall, 16, 1.5, 50, 0, 0, 0
Wall, 16, 1.5, 49, 0, 0, 0
Wall, 16, 1.5, 48, 0, 0, 0
Wall, 16, 1.5, 47, 0, 0, 0
Wall, 16, 1.5, 46, 0, 0, 0
Wall, 16, 1.5, 45, 0, 0, 0
Wall, 16, 1.5, 44, 0, 0, 0
Wall, 16, 1.5, 43, 0, 0, 0
Wall, 16, 1.5, 42, 0, 0, 0
Wall, 17, 1.5, 41, 0, 0, 0
Wall, 16, 1.5, 41, 0, 0, 0
Wall, 18, 1.5, 41, 0, 0, 0
Wall, 19, 1.5, 41, 0, 0, 0
Wall, 20, 1.5, 41, 0, 0, 0
Wall, 21, 1.5, 41, 0, 0, 0
Wall, 21, 1.5, 56, 0, 0, 0
Wall, 21, 1.5, 55, 0, 0, 0
Wall, 22, 1.5, 56, 0, 0, 0
Wall, 22, 1.5, 57, 0, 0, 0
Wall, 23, 1.5, 57, 0, 0, 0
Wall, 24, 1.5, 57, 0, 0, 0
Wall, 25, 1.5, 57, 0, 0, 0
Wall, 26, 1.5, 57, 0, 0, 0
Wall, 27, 1.5, 57, 0, 0, 0
Wall, 28, 1.5, 57, 0, 0, 0
Wall, 29, 1.5, 57, 0, 0, 0
Wall, 30, 1.5, 57, 0, 0, 0
Wall, 31, 1.5, 57, 0, 0, 0
Wall, 32, 1.5, 57, 0, 0, 0
Wall, 33, 1.5, 57, 0, 0, 0
Wall, 34, 1.5, 57, 0, 0, 0
Wall, 35, 1.5, 57, 0, 0, 0
Wall, 36, 1.5, 57, 0, 0, 0
Wall, 37, 1.5, 57, 0, 0, 0
Wall, 38, 1.5, 57, 0, 0, 0
Wall, 39, 1.5, 57, 0, 0, 0
Wall, 40, 1.5, 57, 0, 0, 0
Wall, 41, 1.5, 57, 0, 0, 0
Wall, 22, 1.5, 41, 0, 0, 0
Wall, 22, 1.5, 40, 0, 0, 0
Wall, 22, 1.5, 39, 0, 0, 0
Wall, 23, 1.5, 39, 0, 0, 0
Wall, 24, 1.5, 39, 0, 0, 0
Wall, 25, 1.5, 39, 0, 0, 0
Wall, 26, 1.5, 39, 0, 0, 0
Wall, 27, 1.5, 39, 0, 0, 0
Wall, 29, 1.5, 39, 0, 0, 0
Wall, 28, 1.5, 39, 0, 0, 0
Wall, 31, 1.5, 39, 0, 0, 0
Wall, 30, 1.5, 39, 0, 0, 0
Wall, 32, 1.5, 39, 0, 0, 0
Wall, 33, 1.5, 39, 0, 0, 0
Wall, 33, 1.5, 38, 0, 0, 0
Wall, 33, 1.5, 37, 0, 0, 0
Wall, 33, 1.5, 36, 0, 0, 0
Wall, 33, 1.5, 35, 0, 0, 0
Wall, 42, 1.5, 57, 0, 0, 0
Wall, 43, 1.5, 57, 0, 0, 0
Wall, 45, 1.5, 57, 0, 0, 0
Wall, 46, 1.5, 57, 0, 0, 0
Wall, 47, 1.5, 57, 0, 0, 0
Wall, 48, 1.5, 57, 0, 0, 0
Wall, 49, 1.5, 57, 0, 0, 0
Wall, 50, 1.5, 57, 0, 0, 0
Wall, 51, 1.5, 57, 0, 0, 0
Wall, 53, 1.5, 57, 0, 0, 0
Wall, 52, 1.5, 57, 0, 0, 0
Wall, 54, 1.5, 57, 0, 0, 0
Wall, 55, 1.5, 57, 0, 0, 0
Wall, 56, 1.5, 57, 0, 0, 0
Wall, 56, 1.5, 56, 0, 0, 0
Wall, 66, 1.5, 52, 0, 0, 0
Wall, 66, 1.5, 53, 0, 0, 0
Wall, 66, 1.5, 54, 0, 0, 0
Wall, 66, 1.5, 55, 0, 0, 0
Wall, 66, 1.5, 51, 0, 0, 0
Wall, 66, 1.5, 50, 0, 0, 0
Wall, 66, 1.5, 49, 0, 0, 0
Wall, 66, 1.5, 47, 0, 0, 0
Wall, 66, 1.5, 48, 0, 0, 0
Wall, 66, 1.5, 46, 0, 0, 0
Wall, 66, 1.5, 45, 0, 0, 0
Wall, 66, 1.5, 44, 0, 0, 0
Wall, 66, 1.5, 43, 0, 0, 0
Wall, 66, 1.5, 42, 0, 0, 0
Wall, 65, 1.5, 55, 0, 0, 0
Wall, 64, 1.5, 55, 0, 0, 0
Wall, 62, 1.5, 55, 0, 0, 0
Wall, 63, 1.5, 55, 0, 0, 0
Wall, 61, 1.5, 55, 0, 0, 0
Wall, 60, 1.5, 55, 0, 0, 0
Wall, 59, 1.5, 55, 0, 0, 0
Wall, 58, 1.5, 55, 0, 0, 0
Wall, 57, 1.5, 55, 0, 0, 0
Wall, 56, 1.5, 53, 0, 0, 0
Wall, 56, 1.5, 54, 0, 0, 0
Wall, 56, 1.5, 55, 0, 0, 0
Wall, 66, 1.5, 22, 0, 0, 0
Wall, 66, 1.5, 21, 0, 0, 0
Wall, 65, 1.5, 21, 0, 0, 0
Wall, 64, 1.5, 21, 0, 0, 0
Wall, 63, 1.5, 21, 0, 0, 0
Wall, 66, 1.5, 23, 0, 0, 0
Wall, 66, 1.5, 24, 0, 0, 0
Wall, 62, 1.5, 21, 0, 0, 0
Wall, 61, 1.5, 21, 0, 0, 0
Wall, 60, 1.5, 21, 0, 0, 0
Wall, 60, 1.5, 20, 0, 0, 0
Wall, 59, 1.5, 20, 0, 0, 0
Wall, 58, 1.5, 20, 0, 0, 0
Wall, 57, 1.5, 20, 0, 0, 0
Wall, 56, 1.5, 20, 0, 0, 0
Wall, 55, 1.5, 20, 0, 0, 0
Wall, 54, 1.5, 20, 0, 0, 0
Wall, 54, 1.5, 21, 0, 0, 0
Wall, 54, 1.5, 22, 0, 0, 0
Wall, 54, 1.5, 23, 0, 0, 0
Wall, 66, 1.5, 26, 0, 0, 0
Wall, 66, 1.5, 25, 0, 0, 0
Wall, 66, 1.5, 27, 0, 0, 0
Wall, 66, 1.5, 28, 0, 0, 0
Wall, 66, 1.5, 29, 0, 0, 0
Wall, 66, 1.5, 30, 0, 0, 0
Wall, 66, 1.5, 31, 0, 0, 0
Wall, 66, 1.5, 32, 0, 0, 0
Wall, 66, 1.5, 33, 0, 0, 0
Wall, 66, 1.5, 35, 0, 0, 0
Wall, 66, 1.5, 36, 0, 0, 0
Wall, 66, 1.5, 34, 0, 0, 0
Wall, 66, 1.5, 36, 0, 0, 0
Wall, 66, 1.5, 37, 0, 0, 0
Wall, 66, 1.5, 38, 0, 0, 0
Wall, 66, 1.5, 39, 0, 0, 0
Wall, 66, 1.5, 40, 0, 0, 0
Wall, 66, 1.5, 41, 0, 0, 0
Wall, 65, 1.5, 41, 0, 0, 0
Wall, 64, 1.5, 41, 0, 0, 0
Wall, 63, 1.5, 41, 0, 0, 0
Wall, 62, 1.5, 41, 0, 0, 0
Wall, 61, 1.5, 41, 0, 0, 0
Wall, 60, 1.5, 41, 0, 0, 0
Wall, 59, 1.5, 41, 0, 0, 0
Wall, 58, 1.5, 41, 0, 0, 0
Wall, 57, 1.5, 41, 0, 0, 0
Wall, 49, 1.5, 23, 0, 0, 0
Wall, 48, 1.5, 23, 0, 0, 0
Wall, 47, 1.5, 23, 0, 0, 0
Wall, 46, 1.5, 23, 0, 0, 0
Wall, 45, 1.5, 23, 0, 0, 0
Wall, 44, 1.5, 23, 0, 0, 0
Wall, 43, 1.5, 23, 0, 0, 0
Wall, 42, 1.5, 23, 0, 0, 0
Wall, 41, 1.5, 23, 0, 0, 0
Wall, 40, 1.5, 23, 0, 0, 0
Wall, 39, 1.5, 23, 0, 0, 0
Wall, 38, 1.5, 23, 0, 0, 0
Wall, 37, 1.5, 23, 0, 0, 0
Wall, 36, 1.5, 23, 0, 0, 0
Wall, 35, 1.5, 23, 0, 0, 0
Wall, 34, 1.5, 23, 0, 0, 0
Wall, 34, 1.5, 24, 0, 0, 0
Wall, 34, 1.5, 25, 0, 0, 0
Wall, 34, 1.5, 26, 0, 0, 0
Wall, 34, 1.5, 27, 0, 0, 0
Wall, 35, 1.5, 27, 0, 0, 0
Wall, 36, 1.5, 27, 0, 0, 0
Wall, 38, 1.5, 27, 0, 0, 0
Wall, 37, 1.5, 27, 0, 0, 0
Wall, 38, 1.5, 28, 0, 0, 0
Wall, 38, 1.5, 29, 0, 0, 0
Wall, 38, 1.5, 30, 0, 0, 0
Wall, 38, 1.5, 31, 0, 0, 0
Wall, 38, 1.5, 32, 0, 0, 0
Wall, 54, 1.5, 24, 0, 0, 0
Wall, 53, 1.5, 24, 0, 0, 0
Wall, 52, 1.5, 24, 0, 0, 0
Wall, 51, 1.5, 24, 0, 0, 0
Wall, 50, 1.5, 24, 0, 0, 0
Wall, 49, 1.5, 24, 0, 0, 0
Wall, 49, 1.5, 25, 0, 0, 0
Wall, 49, 1.5, 26, 0, 0, 0
Wall, 49, 1.5, 27, 0, 0, 0
Wall, 49, 1.5, 28, 0, 0, 0
Wall, 49, 1.5, 29, 0, 0, 0
Wall, 49, 1.5, 30, 0, 0, 0
Wall, 49, 1.5, 31, 0, 0, 0
Wall, 49, 1.5, 32, 0, 0, 0
Wall, 49, 1.5, 33, 0, 0, 0
Wall, 56, 1.5, 41, 0, 0, 0
Wall, 56, 1.5, 42, 0, 0, 0
Wall, 56, 1.5, 43, 0, 0, 0
Wall, 56, 1.5, 47, 0, 0, 0
Wall, 56, 1.5, 48, 0, 0, 0
Wall, 56, 1.5, 49, 0, 0, 0
Wall, 56, 1.5, 50, 0, 0, 0
Wall, 56, 1.5, 51, 0, 0, 0
Wall, 56, 1.5, 52, 0, 0, 0
Wall, 49, 1.5, 34, 0, 0, 0
Wall, 48, 1.5, 34, 0, 0, 0
Wall, 47, 1.5, 34, 0, 0, 0
Wall, 46, 1.5, 34, 0, 0, 0
Wall, 45, 1.5, 34, 0, 0, 0
Wall, 41, 1.5, 34, 0, 0, 0
Wall, 40, 1.5, 34, 0, 0, 0
Wall, 39, 1.5, 34, 0, 0, 0
Wall, 38, 1.5, 34, 0, 0, 0
Wall, 38, 1.5, 33, 0, 0, 0
Wall, 37, 1.5, 34, 0, 0, 0
Wall, 35, 1.5, 34, 0, 0, 0
Wall, 36, 1.5, 34, 0, 0, 0
Wall, 34, 1.5, 34, 0, 0, 0
Wall, 33, 1.5, 34, 0, 0, 0
Chest, 57, 1.5, 42, 0, 270, 0
Chest, 55, 1.5, 21, 0, 270, 0
Chest, 65, 1.5, 22, 0, 180, 0
Chest, 62, 1.5, 37, 0, 180, 0
Chest, 49, 1.5, 49, 0, 90, 0
Chest, 38, 1.5, 49, 0, 90, 0
Chest, 38, 1.5, 45, 0, 0, 0
Chest, 34, 1.5, 45, 0, 0, 0
